NUMACORDAO;ANOACORDAO;TIPOPROCESSO;ENTIDADE;ASSUNTO;SUMARIO;RELATORIO;VOTO;ACORDAO
459;2026;SOLICITAÇÃO DO CONGRESSO NACIONAL (SCN);Ministério da Educação (MEC) e Fundo Nacional de Desenvolvimento da Educação (FNDE).;Solicitação do Congresso Nacional em que são requeridas informações e esclarecimentos relativos ao Programa Nacional do Livro Didático (PNLD).;SOLICITAÇÃO DO CONGRESSO NACIONAL. SOLICITAÇÃO DE INFORMAÇÕES E ESCLARECIMENTOS SOBRE O PROGRAMA NACIONAL DO LIVRO DIDÁTICO (PNLD). ATENDIMENTO PARCIAL. SOBRESTAMENTO.;"<p>Adoto como relatório a instrução de mérito de peça 14 elaborada no âmbito da Unidade de Auditoria Especializada em Educação, Cultura, Esporte e Direitos Humanos (AudEducação), transcrita a seguir, que contou com o endosso do corpo dirigente daquela unidade técnica (peça 15):</p><h1><i>I - INTRODUÇÃO</i></h1><p><i>1.	Trata-se do Requerimento 356/2025-CFFC (peça 3), de autoria do Deputado Evair Vieira de Melo, remetida a esta Corte de Contas pelo Presidente da Comissão de Fiscalização Financeira e Controle (CFFC) da Câmara dos Deputados, Exmo. Sr. Deputado Bacelar, por meio do Ofício 154/2025/CFFC-P (peça 2), de 4/9/2025, no qual é solicitado ao TCU informações e esclarecimentos relativos ao Programa Nacional do Livro Didático (PNLD) (peça 2).</i></p><h1><i>II - HISTÓRICO</i></h1><p><i>2.	O Ofício 154/2025/CFFC-P descreve as informações solicitadas ao TCU (peça 1, p. 1-2):</i></p><p class=""list_Paragraph""><i>a) O TCU possui auditorias, fiscalizações ou representações em curso que apurem os atrasos e deficiências na aquisição e distribuição de livros didáticos no âmbito do PNLD nos exercícios de 2023, 2024 e 2025? Em caso positivo, que seja enviado o conteúdo disponível;</i></p><p class=""list_Paragraph""><i>b) O TCU pode informar se o orçamento do Programa Nacional do Livro Didático, no valor de aproximadamente R$ 2,04 bilhões, é compatível com a demanda de cerca de 240 milhões de exemplares, cujo custo estimado é de R$ 3,5 bilhões? Houve alerta prévio ao MEC ou ao FNDE sobre eventual insuficiência orçamentária?</i></p><p class=""list_Paragraph""><i>c) Quais foram as providências adotadas pelo TCU para verificar possíveis falhas de planejamento, omissão administrativa ou ineficiência na execução do programa, considerando que milhões de livros não foram adquiridos ou entregues em tempo hábil?</i></p><p class=""list_Paragraph""><i>d) Há indícios de má gestão ou responsabilidade administrativa por parte do FNDE ou do Ministério da Educação, que possam caracterizar violação aos princípios da legalidade, eficiência e moralidade administrativa?</i></p><p class=""list_Paragraph""><i>e) O TCU pode informar se houve prejuízo ao erário ou ao direito dos alunos da rede pública, e se foi proposta a aplicação de penalidades, glosas ou recomendações aos gestores envolvidos?</i></p><h1><i>III - EXAME DE ADMISSIBILIDADE</i></h1><p><i>3.	Os arts. 4º, inciso I, alínea ""b"", da Resolução-TCU 215/2008 e 232, inciso III, do Regimento Interno do TCU conferem legitimidade aos presidentes de comissões do Congresso Nacional, do Senado Federal ou da Câmara dos Deputados, quando por aquelas aprovadas, para solicitarem, em nome do Congresso Nacional, informações e realização de fiscalização ao Tribunal de Contas da União.</i></p><p><i>4.	Assim, ante a legitimidade da autoridade solicitante, cabe o conhecimento do expediente como solicitação do Congresso Nacional.</i></p><h1><i>IV - EXAME TÉCNICO</i></h1><p><i>5.	Inicialmente, deve ser destacado que tramita neste Tribunal o processo de representação TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>, que trata do mesmo objeto, qual seja, denúncia relativa à atrasos e falhas na entrega de material didáticos às escolas públicas pelo Fundo Nacional de Desenvolvimento da Educação (FNDE), também decorrentes de notícias veiculadas na imprensa, para atender o Programa Nacional do Livro Didático 2025.</i></p><p><i>6.	As denúncias tratadas no TC <processo_tcu numero=""1713420200"" >017.134/2020-0</processo_tcu> também tratam da decisão do MEC em comprar/adquirir somente livros de matemática e português, face às restrições orçamentárias ocorridas na execução da Ação 20RQ (PNLD) durante o exercício financeiro de 2025.</i></p><p><i>7.	Atualmente, o TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> encontra-se em fase diligências para coleta de informações e documentos junto ao FNDE para posterior análise de mérito.</i></p><p><i>IV.1 - Solicitação: O TCU possui auditorias, fiscalizações ou representações em curso que apurem os atrasos e deficiências na aquisição e distribuição de livros didáticos no âmbito do PNLD nos exercícios de 2023, 2024 e 2025? Em caso positivo, que seja enviado o conteúdo disponível.</i></p><p><i>8.	O TCU não possui auditorias ou fiscalizações em curso que apurem os atrasos e deficiências na aquisição e distribuição de livros didáticos no âmbito do PNLD nos exercícios de 2023, 2024 e 2025.</i></p><p><i>9.	Entretanto, no tocante a representações, cabe informar, conforme mencionado acima, que tramita no TCU o processo TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> (representação), atualmente em fase de diligência.</i></p><p><i>IV.2 - Solicitação: O TCU pode informar se o orçamento do Programa Nacional do Livro Didático, no valor de aproximadamente R$ 2,04 bilhões, é compatível com a demanda de cerca de 240 milhões de exemplares, cujo custo estimado é de R$ 3,5 bilhões? Houve alerta prévio ao MEC ou ao FNDE sobre eventual insuficiência orçamentária?</i></p><p><i>10. A compatibilidade da dotação consignado na Lei Orçamentária Anual (LOA) de 2025, no valor de R$ 2.046.176.607,00, com o custo estimado pelo MEC (R$ 3,5 bilhões) está sendo tratada nos autos do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>.</i></p><p><i>11. Deve ser esclarecido, também, que não houve alerta prévio ao MEC ou FNDE por parte deste Tribunal, o qual tomou conhecimento dos fatos após a autuação do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> (representação).</i></p><p class=""list_Paragraph""><i>IV.3 - Solicitação: Quais foram as providências adotadas pelo TCU para verificar possíveis falhas de planejamento, omissão administrativa ou ineficiência na execução do programa, considerando que milhões de livros não foram adquiridos ou entregues em tempo hábil?</i></p><p><i>12. As causas que envolvem os atrasos na entrega dos materiais e livros didáticos no âmbito do PNLD estão sendo apuradas nos autos do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>, que está em fase de realização de diligências.</i></p><p class=""list_Paragraph""><i>IV.4 - Solicitação: Há indícios de má gestão ou responsabilidade administrativa por parte do FNDE ou do Ministério da Educação, que possam caracterizar violação aos princípios da legalidade, eficiência e moralidade administrativa?</i></p><p><i>13. A constatação de eventuais indícios de má gestão, juntamente com a responsabilidade administrativa, por parte do FNDE ou MEC só será possível quando da análise de mérito do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>.</i></p><p class=""list_Paragraph""><i>IV.5 - Solicitação: O TCU pode informar se houve prejuízo ao erário ou ao direito dos alunos da rede pública, e se foi proposta a aplicação de penalidades, glosas ou recomendações aos gestores envolvidos?</i></p><p><i>14. A constatação de eventuais prejuízos ao erário e/ou ao direito dos alunos da rede pública, bem como a aplicação de sanções aos gestores envolvidos também está condicionada à análise de mérito do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>.</i></p><p><i>15. Dessarte, propõe-se o envio das informações acima elaboradas em resposta à solicitação do Congresso Nacional.</i></p><p><i>16. Considerando, ainda, que a decisão de mérito do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> (representação) pode complementar as informações solicitadas nos presentes autos, bem como o fato de que os objetos são os mesmos, propõe-se também o apensamento definitivo destes autos à representação, com fulcro no art. 2º, inciso I, da Resolução-TCU 259/2014.</i></p><p><i>17. Propõe-se, também, a comunicação da decisão que vier a ser proferida naquele processo ao solicitante, Deputado Bacelar, Presidente da Comissão de Educação (CE) da Câmara dos Deputados.</i></p><p><i>V - CONCLUSÃO</i></p><p><i>18. Trata-se de solicitação do Congresso Nacional, realizada pelo Presidente da Comissão de Fiscalização Financeira e Controle (CFFC) da Câmara dos Deputados, requisitando informações acerca do Programa Nacional do Livro Didático (PNLD) e de possíveis irregularidades em sua execução (itens 1-3).</i></p><p><i>19. As informações solicitadas estão descritas no ""Exame Técnico"" e, considerando que a decisão de mérito do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> (representação) podem atender literalmente as informações solicitadas nos presentes autos, bem como o fato de que os objetos são os mesmos, propõe-se também o apensamento definitivo destes autos à representação (itens 4-10).</i></p><p><i>VI - PROPOSTA DE ENCAMINHAMENTO</i></p><p><i>20. Ante o exposto, submete-se a presente solicitação do Congresso Nacional, formulada por meio do Ofício 154/2025/CFFC-P, de 3/9/2025, pelo Presidente da Comissão de Fiscalização Financeira e Controle (CFFC) da Câmara dos Deputados, Exmo. Sr. Deputado Bacelar, à consideração superior, sugerindo encaminhar o presente processo ao gabinete do relator, Ministro Augusto Nardes, com proposta de:</i></p><p><i>20.1 informar ao Presidente da Comissão de Fiscalização Financeira e Controle (CFFC) da Câmara dos Deputados, Exmo. Sr. Deputado Bacelar, que:</i></p><p><i>a) o TCU possui representação em curso (TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>) que apura os atrasos e deficiências na aquisição e distribuição de livros didáticos no âmbito do PNLD, correspondendo aos exercícios mencionados, com ênfase nas causas, consequências, medidas mitigadoras, responsabilidades e providências do FNDE e demais órgãos relativos ao atraso das contratações do PNLD de 2025 e que podem impactar o ano letivo de 2026. Tramita no TCU o processo TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> (Representação);</i></p><p><i>b) quanto às demais solicitações, estão sendo tratadas e apuradas nos autos do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>, que está em fase de realização de diligências, cuja análise de mérito pode complementar as solicitações dos presentes autos;</i></p><p><i>20.2 declarar o atendimento integral da presente solicitação; e</i></p><p><i>20.3 apensar em definitivo os presentes autos ao processo TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> (Representação), nos termos do art. 2º, inciso I, da Resolução-TCU 259/2014, para posterior complementação das informações solicitada nestes autos.</i>""</p><p>É o relatório.</p><p class=""footer""/>";"<p class=""tCU_-_Epígrafe"">Trata-se do Requerimento 356/2025-CFFC (peça 3), de autoria do Deputado Evair Vieira de Melo, remetida a esta Corte de Contas pelo Presidente da Comissão de Fiscalização Financeira e Controle (CFFC) da Câmara dos Deputados, Exmo. Sr. Deputado Bacelar, por meio do Ofício 154/2025/CFFC-P (peça 2), de 4/9/2025, no qual é solicitado ao TCU informações e esclarecimentos relativos ao Programa Nacional do Livro Didático (PNLD) (peça 2).</p><p class=""tCU_-_Epígrafe"">2.	O mencionado Requerimento solicita ao TCU as seguintes informações:</p><p class=""tCU_-_Epígrafe"">a) O TCU possui auditorias, fiscalizações ou representações em curso que apurem os atrasos e deficiências na aquisição e distribuição de livros didáticos no âmbito do PNLD nos exercícios de 2023, 2024 e 2025? Em caso positivo, que seja enviado o conteúdo disponível;</p><p class=""tCU_-_Epígrafe""> b) O TCU pode informar se o orçamento do Programa Nacional do Livro Didático, no valor de aproximadamente R$ 2,04 bilhões, é compatível com a demanda de cerca de 240 milhões de exemplares, cujo custo estimado é de R$ 3,5 bilhões? Houve alerta prévio ao MEC ou ao FNDE sobre eventual insuficiência orçamentária? </p><p class=""tCU_-_Epígrafe"">c) Quais foram as providências adotadas pelo TCU para verificar possíveis falhas de planejamento, omissão administrativa ou ineficiência na execução do programa, considerando que milhões de livros não foram adquiridos ou entregues em tempo hábil? </p><p class=""tCU_-_Epígrafe"">d) Há indícios de má gestão ou responsabilidade administrativa por parte do FNDE ou do Ministério da Educação, que possam caracterizar violação aos princípios da legalidade, eficiência e moralidade administrativa? </p><p class=""tCU_-_Epígrafe"">e) O TCU pode informar se houve prejuízo ao erário ou ao direito dos alunos da rede pública, e se foi proposta a aplicação de penalidades, glosas ou recomendações aos gestores envolvidos?</p><p class=""tCU_-_Epígrafe"">3.	De plano, conheço da presente solicitação, com base no arts. 4º, inciso I, alínea ""b"", da Resolução-TCU 215/2008 e 232, inciso III, do Regimento Interno do TCU.</p><p class=""tCU_-_Epígrafe"">4.	Inicialmente, a Unidade de Auditoria Especializada em Educação, Cultura, Esporte e Direitos Humanos (AudEducação) destacou que tramita neste Tribunal o processo de representação TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>, que trata do mesmo objeto, qual seja, denúncia relativa à atrasos e falhas na entrega de material didáticos às escolas públicas pelo Fundo Nacional de Desenvolvimento da Educação (FNDE), também decorrentes de notícias veiculadas na imprensa, para atender o Programa Nacional do Livro Didático 2025.</p><p>5.	A AudEducação esclarece que, atualmente, o TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> encontra-se em fase diligências para coleta de informações e documentos junto ao FNDE para posterior análise de mérito.</p><p>6.	Acerca da SCN, a unidade instrutora conduziu uma análise dos questionamentos. Em resumo, destaco alguns pontos importantes das respostas formuladas pela instrução:</p><p class=""tCU_-_Epígrafe"">	a) o TCU não possui auditorias ou fiscalizações em curso que apurem os atrasos e deficiências na aquisição e distribuição de livros didáticos no âmbito do PNLD nos exercícios de 2023, 2024 e 2025; somente a já mencionada representação objeto do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>;</p><p class=""tCU_-_Epígrafe"">	b) a compatibilidade da dotação consignada na Lei Orçamentária Anual (LOA) de 2025, com o custo estimado pelo MEC, as causas que envolvem os atrasos na entrega dos materiais e livros didáticos, eventuais indícios de má gestão, juntamente com a responsabilidade administrativa e eventuais prejuízos ao erário e/ou ao direito dos alunos da rede pública estão sendo tratados nos autos do referido TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>.</p><p>7.	Ao final, a unidade técnica propôs informar à Comissão de Fiscalização Financeira e Controle (CFFC) da Câmara dos Deputados que o TCU possui representação em curso (TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>) que apura os atrasos e deficiências na aquisição e distribuição de livros didáticos no âmbito do PNLD, declarar o atendimento integral da presente solicitação e apensar em definitivo os presentes autos ao processo TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> (Representação).	</p><p>8.	Brevemente historiado, passo a decidir.</p><p>9.	Com vênias à unidade técnica, divirjo da sua proposta de apensamento definitivo dos presentes autos ao TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>, pois em processos de Solicitação do Congresso Nacional é vedado o apensamento a outros processos, nos termos do art. 6º, inciso II, da Resolução TCU 215/2008.</p><p>10.	Sem embargo, concordo com a AudEducação que deve ser informado ao Presidente da Comissão de Fiscalização Financeira e Controle (CFFC) da Câmara dos Deputados que o objeto da presente solicitação é o mesmo do tratado no processo TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu> (Representação), que já se encontra-se em fase de diligências junto ao FNDE.</p><p>11.	De outra parte, o presente processo deve ser sobrestado, com fundamento no art. 47 da Resolução-TCU 259/2014, até o julgamento do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>, de minha relatoria.</p><p>12.	Por fim, ao reverso do que propugna a unidade instrutora, entendo que a presente Solicitação deva ser considerada parcialmente atendida, nos termos do art. 18 da Resolução-TCU 215/2008.</p><p class=""tCU_-_Epígrafe"">	Ante o exposto, VOTO pela aprovação do acórdão que ora submeto ao Colegiado.</p><p class=""body_Text"">TCU, Sala das Sessões, em 4 de março de 2026.</p><p class=""body_Text""/><p class=""body_Text""/><p class=""body_Text"">Ministro JOÃO AUGUSTO RIBEIRO NARDES </p><p class=""body_Text"">Relator</p><p class=""footer""/>";"<p>VISTA, relatada e discutida esta Solicitação do Congresso Nacional, por meio da qual a Comissão de Fiscalização Financeira e Controle (CFFC) encaminha a este Tribunal o Requerimento 356/2025-CFFC, no qual solicita ao TCU informações e esclarecimentos relativos ao Programa Nacional do Livro Didático (PNLD);</p><p>ACORDAM os ministros do Tribunal de Contas da União, reunidos em Sessão de Plenário, por unanimidade, ante as razões expostas pelo relator, em:</p><p>9.1. conhecer da presente solicitação, por estarem preenchidos os requisitos de admissibilidade previstos nos artigos 38, inciso I, da Lei 8.443/1992, 232, inciso III, do Regimento Interno do TCU e 4º, inciso I, alínea ""b"", da Resolução - TCU 215/2008;</p><p>9.2. informar ao Presidente da Comissão de Fiscalização Financeira e Controle (CFFC) da Câmara dos Deputados, que:</p><p>9.2.1. o TCU possui representação em curso (TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>) que apura os atrasos e deficiências na aquisição e distribuição de livros didáticos no âmbito do PNLD, correspondendo aos exercícios mencionados, com ênfase nas causas, consequências, medidas mitigadoras, responsabilidades e providências do FNDE e demais órgãos relativos ao atraso das contratações do PNLD de 2025 e que podem impactar o ano letivo de 2026;</p><p>9.2.2 as demais solicitações também estão sendo tratadas e apuradas nos autos do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>, que está em fase de realização de diligências, cuja análise de mérito pode complementar as solicitações dos presentes autos;</p><p>9.3. considerar a presente solicitação do Congresso Nacional parcialmente atendida, nos termos do art. 18 da Resolução-TCU 215/2008; e</p><p>9.4. sobrestar o julgamento do presente processo, com fundamento no art. 47 da Resolução-TCU 259/2014, até o julgamento do TC <processo_tcu numero=""1713420250"" >017.134/2025-0</processo_tcu>.</p>"
